0,1
8555 vs 7815,0.3149445082280903
8555 vs 7816,0.16195305523663733
8555 vs 7817,0.04499298379895395
8555 vs 7818,0.24404898584003062
8555 vs 7819,0.31570991197856874
8555 vs 7820,0.311487434621763
8555 vs 7821,0.2166794233958413
8555 vs 7822,0.4402219670876388
8555 vs 7823,0.23124760811327974
8555 vs 7824,0.3768529149126164
8555 vs 7825,0.2845452226049241
8555 vs 7826,0.3418867202449292
8555 vs 7827,0.227522643194285
8555 vs 7828,0.3384424033677765
8555 vs 7829,0.5111621380278097
8555 vs 7830,0.10107794361525706
8555 vs 7831,0.20671641791044776
8555 vs 7832,0.15951651996428115
8555 vs 7833,0.1798443679040694
8555 vs 7834,0.37999744865416507
8555 vs 7835,0.27197984436790407
8555 vs 7836,0.20369307309605816
8555 vs 7837,0.12755453501722158
8555 vs 7838,0.29934940681209343
8555 vs 7839,0.31480418420716927
8555 vs 7840,0.29575838754943234
8555 vs 7841,0.3362737594080878
8555 vs 7842,0.2881553769613471
8555 vs 7843,0.3109261385380788
8555 vs 7844,0.38690521750223245
8555 vs 7845,0.31029468044393416
8555 vs 7846,0.31553769613471105
8555 vs 7847,0.40613598673300166
8555 vs 7848,0.41264829697665517
8555 vs 7849,0.3105625717566016
8555 vs 7850,0.313522132925118
8555 vs 7851,0.07350639962580262
8555 vs 7852,0.2084640898073734
8555 vs 7853,0.20268529149126166
8555 vs 7854,0.1971297359357061
8555 vs 7855,0.04794616660288301
8555 vs 7856,0.34753795126929454
8555 vs 7857,0.5166156397499682
8555 vs 7858,0.48548922056384747
8555 vs 7859,0.4640515371858655
8555 vs 7860,0.24994897308330147
8555 vs 7861,0.28038015052940424
8555 vs 7862,0.25372496491899477
8555 vs 7863,0.16563974996810818
8555 vs 7864,0.3370072713356296
8555 vs 7865,0.3765467534124251
8555 vs 7866,0.42664880724582216
8555 vs 7867,0.12181400688863375
8555 vs 7868,0.1276565888506187
8555 vs 7869,0.12801377726750862
8555 vs 7870,0.16859931113662455
8555 vs 7871,0.3823064166347748
8555 vs 7872,0.39081515499425945
8555 vs 7873,0.10697155249394055
8555 vs 7874,0.21231024365352724
8555 vs 7875,0.3397563464727644
8555 vs 7876,0.23463451970914656
8555 vs 7877,0.2492090827911723
8555 vs 7878,0.3028702640642939
8555 vs 7879,0.12129098099247353
8555 vs 7880,0.4023408598035464
8555 vs 7881,0.2785623166220181
8555 vs 7882,0.08511289705319555
8555 vs 7883,0.3991325424161245
8555 vs 7884,0.465556831228473
8555 vs 7885,0.17849853297614493
8555 vs 7886,0.18377981885444572
8555 vs 7887,0.4934876897563465
8555 vs 7888,0.3918293149636433
8555 vs 7889,0.265416507207552
8555 vs 7890,0.48290598290598297
8555 vs 7891,0.3362737594080878
8555 vs 7892,0.2410766679423396
8555 vs 7893,0.2829059829059829
8555 vs 7894,0.28656078581451716
8555 vs 7895,0.3164753157290471
8555 vs 7896,0.2510460517923204
8555 vs 7897,0.13385919405819902
8555 vs 7898,0.18820640387804566
8555 vs 7899,0.1209911978568695
8555 vs 7900,0.2292511799974487
8555 vs 7901,0.3456435769868606
8555 vs 7902,0.10507717821150657
8555 vs 7903,0.5614555427988264
8555 vs 7904,0.15581069013904836
8555 vs 7905,0.17133562954458478
8555 vs 7906,0.1570736063273377
8555 vs 7907,0.17541778288046944
8555 vs 7908,0.33677127184589867
8555 vs 7909,0.24232682740145428
8555 vs 7910,0.2121699196326062
8555 vs 7911,0.4762979971935196
8555 vs 7912,0.370123740272994
8555 vs 7913,0.4596759790789642
8555 vs 7914,0.34385125653782367
8555 vs 7915,0.33841051154483986
8555 vs 7916,0.15541523153463455
8555 vs 7917,0.2736190840668453
8555 vs 7918,0.15475825998214057
8555 vs 7919,0.2581196581196581
8555 vs 7920,0.42802936882538867
8555 vs 7921,0.31364332185227706
8555 vs 7922,0.32880469447633626
8555 vs 7923,0.2825105243015691
8555 vs 7924,0.3505995662712081
8555 vs 7925,0.4013522132925118
8555 vs 7926,0.18777905345069523
8555 vs 7927,0.14678530424799083
8555 vs 7928,0.17263043755581067
8555 vs 7929,0.19323255517285365
8555 vs 7930,0.3492601097078709
8555 vs 7931,0.19290725857890034
8555 vs 7932,0.12367648934813112
8555 vs 7933,0.3412169919632606
8555 vs 7934,0.28526597780329127
8555 vs 7935,0.3761576731725986
8555 vs 7936,0.21498915678020156
8555 vs 7937,0.35850873835948466
8555 vs 7938,0.21380915933154737
8555 vs 7939,0.19073223625462432
8555 vs 7940,0.28550197729302207
8555 vs 7941,0.5852149508865927
8555 vs 7942,0.38143258068631203
8555 vs 7943,0.27109325169026666
8555 vs 7944,0.45264702130373774
8555 vs 7945,0.1310052302589616
8555 vs 7946,0.5271555328769258
8555 vs 7947,0.3758642684015819
8555 vs 7948,0.3756601607347876
8555 vs 7949,0.33975634647276437
8555 vs 7950,0.16550580431177445
8555 vs 7951,0.47835820895522396
8555 vs 7952,0.13555300420972063
8555 vs 7953,0.12444189309860951
8555 vs 7954,0.29482076795509626
8555 vs 7955,0.22184589871157037
8555 vs 7956,0.20933154739124887
8555 vs 7957,0.26312667432070413
8555 vs 7958,0.2980354637071055
8555 vs 7959,0.1784283709656844
8555 vs 7960,0.3855530042097206
8555 vs 7961,0.36868222987625976
8555 vs 7962,0.4301696644980227
8555 vs 7963,0.23504273504273504
8555 vs 7964,0.07406556958795765
8555 vs 7965,0.09625589998724327
8555 vs 7966,0.30323383084577116
8555 vs 7967,0.22203724964918992
8555 vs 7968,0.16991325424161247
8555 vs 7969,0.08127949993621636
8555 vs 7970,0.2174193136879704
8555 vs 7971,0.18298890164561807
8555 vs 7972,0.3190776884806735
8555 vs 7973,0.3829570098226815
8555 vs 7974,0.1631458094144661
8555 vs 7975,0.36644342390611045
8555 vs 7976,0.3824276055619339
8555 vs 7977,0.16627120806225285
8555 vs 7978,0.49514606454904964
8555 vs 7979,0.1313305268529149
8555 vs 7980,0.4329442530935068
8555 vs 7981,0.405364204617936
8555 vs 7982,0.3196900114810563
8555 vs 7983,0.24082153335884676
8555 vs 7984,0.2779499936216354
8555 vs 7985,0.5080367393800229
8555 vs 7986,0.40336777650210487
8555 vs 7987,0.2975379512692945
8555 vs 7988,0.16051154483990304
8555 vs 7989,0.37897053195560665
8555 vs 7990,0.3920142875366756
8555 vs 7991,0.19871794871794873
8555 vs 7992,0.37931496364332185
8555 vs 7993,0.2988518943742824
8555 vs 7994,0.39492282178849347
8555 vs 7995,0.28133052685291493
8555 vs 7996,0.3419441255262151
8555 vs 7997,0.36762342135476467
8555 vs 7998,0.12355530042097206
8555 vs 7999,0.41827401454267127
8555 vs 8000,0.3763745375685674
8555 vs 8001,0.16012246460007654
8555 vs 8002,0.27544967470340603
8555 vs 8003,0.2524110218140069
8555 vs 8004,0.16769358336522516
8555 vs 8005,0.4721711953055237
8555 vs 8006,0.45991835693328237
8555 vs 8007,0.2608368414338564
8555 vs 8008,0.32890674830973343
8555 vs 8009,0.19381298635029978
8555 vs 8010,0.40206659012629165
8555 vs 8011,0.2613471106008419
8555 vs 8012,0.3113662456946039
8555 vs 8013,0.11475315729047073
8555 vs 8014,0.1806799336650083
8555 vs 8015,0.5054216098992218
8555 vs 8016,0.15430326997491178
8555 vs 8017,0.3627057022579411
8555 vs 8018,0.22596632223497895
8555 vs 8019,0.4943742824339839
8555 vs 8020,0.05550452863885699
8555 vs 8021,0.11319683633116469
8555 vs 8022,0.10623804056639878
8555 vs 8023,0.32543691797423135
8555 vs 8024,0.22518178339073863
8555 vs 8025,0.237415486669218
8555 vs 8026,0.4171259089169537
8555 vs 8027,0.43205128205128207
8555 vs 8028,0.4542735042735043
8555 vs 8029,0.4206531445337416
8555 vs 8030,0.4604605179232044
8555 vs 8031,0.0977001439688007
8555 vs 8032,0.4036611812731216
8555 vs 8033,0.3804120423523409
8555 vs 8034,0.24394693200663353
8555 vs 8035,0.29876259727005994
8555 vs 8036,0.2510141599693838
8555 vs 8037,0.28589105753284855
8555 vs 8038,0.3585406301824212
8555 vs 8039,0.39240974614108937
8555 vs 8040,0.05681847174384488
8555 vs 8041,0.07074882000255135
8555 vs 8042,0.32220308712846024
8555 vs 8043,0.38799591784666415
8555 vs 8044,0.19678530424799082
8555 vs 8045,0.09865841731513375
8555 vs 8046,0.39324318578049927
8555 vs 8047,0.5607028957775226
8555 vs 8048,0.32342135476463835
8555 vs 8049,0.4601671131521878
8555 vs 8050,0.16941361568227242
8555 vs 8051,0.09604541395586172
8555 vs 8052,0.25107794361525704
8555 vs 8053,0.19357060849598165
8555 vs 8054,0.36417272611302465
8555 vs 8055,0.4457647659140196
8555 vs 8056,0.3292320449036867
8555 vs 8057,0.4282561551218268
8555 vs 8058,0.34316239316239316
8555 vs 8059,0.04885189437428244
8555 vs 8060,0.14921546115575968
8555 vs 8061,0.4366819747416762
8555 vs 8062,0.13999872432708255
8555 vs 8063,0.25126291618828933
8555 vs 8064,0.23815537696134711
8555 vs 8065,0.28638219160607226
8555 vs 8066,0.47527108049496114
8555 vs 8067,0.23292511799974486
8555 vs 8068,0.19749968108177063
8555 vs 8069,0.1537951269294553
8555 vs 8070,0.3545095037632351
8555 vs 8071,0.4370901900752647
8555 vs 8072,0.14257345749883063
8555 vs 8073,0.37639367266232937
8555 vs 8074,0.060734787600459236
8555 vs 8075,0.22025768592932773
8555 vs 8076,0.28483862737594084
8555 vs 8077,0.33891440234723813
8555 vs 8078,0.05344431687715269
8555 vs 8079,0.37646383467278993
8555 vs 8080,0.19374282433983925
8555 vs 8081,0.32615767317259853
8555 vs 8082,0.5948080112259216
8555 vs 8083,0.33464727643832126
8555 vs 8084,0.23996161384221087
8555 vs 8085,0.3404962367648935
8555 vs 8086,0.2393672662329379
8555 vs 8087,0.5185100140324022
8555 vs 8088,0.22097206276310755
8555 vs 8089,0.2496236764893481
8555 vs 8090,0.3974358974358974
8555 vs 8091,0.3879002423778543
8555 vs 8092,0.4270187523918867
8555 vs 8093,0.23432835820895523
8555 vs 8094,0.2867202449292001
8555 vs 8095,0.42535399923459627
8555 vs 8096,0.40497512437810945
8555 vs 8097,0.2606837606837607
8555 vs 8098,0.2545988008674576
8555 vs 8099,0.40799846919249905
8555 vs 8100,0.3855785176680699
8555 vs 8101,0.37393162393162394
8555 vs 8102,0.35847684653654804
8555 vs 8103,0.19068120933792576
8555 vs 8104,0.2604605179232045
8555 vs 8105,0.3772292384232683
8555 vs 8106,0.19731470850873836
8555 vs 8107,0.3934366628396479
8555 vs 8108,0.40435642301313945
8555 vs 8109,0.23810435004464856
8555 vs 8110,0.176565888506187
8555 vs 8111,0.4241963260619977
8555 vs 8112,0.4037249649189948
8555 vs 8113,0.22540502615129476
8555 vs 8114,0.38427733129225666
8555 vs 8115,0.34279882638091597
8555 vs 8116,0.4494514606454906
8555 vs 8117,0.28601862482459495
8555 vs 8118,0.2312476081132798
8555 vs 8119,0.3261385380788366
8555 vs 8120,0.29198239571373896
8555 vs 8121,0.18521495088659268
8555 vs 8122,0.33353744100012755
8555 vs 8123,0.22566016073478756
8555 vs 8124,0.2700025513458349
8555 vs 8125,0.17738231917336397
8555 vs 8126,-0.007762469702768208
8555 vs 8127,0.35986945613811283
8555 vs 8128,0.33097333843602494
8555 vs 8129,0.10340923587192244
8555 vs 8130,0.3027682102308968
8555 vs 8131,0.30153718586554407
8555 vs 8132,0.11531445337415487
8555 vs 8133,0.2001339456563337
8555 vs 8134,0.39560530679933664
8555 vs 8135,0.1776565888506187
8555 vs 8136,0.36047965301696644
8555 vs 8137,0.24177828804694476
8555 vs 8138,0.2532529659395331
8555 vs 8139,0.2059956627120806
8555 vs 8140,0.058559765276183194
8555 vs 8141,0.4802398265084832
8555 vs 8142,0.18429008802143132
8555 vs 8143,0.2325870646766169
8555 vs 8144,0.369485903814262
8555 vs 8145,0.22731853552749076
8555 vs 8146,0.032631713228728154
8555 vs 8147,0.11639239698941191
8555 vs 8148,0.17160352085725222
8555 vs 8149,0.3604286261002679
8555 vs 8150,0.23596759790789643
8555 vs 8151,0.12194795254496747
8555 vs 8152,0.3156588850618701
8555 vs 8153,0.2620083343963941
8555 vs 8154,0.16357315984181656
8555 vs 8155,0.30471361143002934
8555 vs 8156,0.3998277841561424
8555 vs 8157,0.32016838882510523
8555 vs 8158,0.11054343666283965
8555 vs 8159,0.2592805204745503
8555 vs 8160,0.4942020665901263
8555 vs 8161,0.4185100140324021
8555 vs 8162,0.3388788657445374
8555 vs 8163,0.355364204617936
8555 vs 8164,0.24560530679933665
8555 vs 8165,0.2942403367776502
8555 vs 8166,0.4648871029468044
8555 vs 8167,0.3409937492027044
8555 vs 8168,0.4482076795509631
8555 vs 8169,0.21562699323893353
8555 vs 8170,0.41058170685036355
8555 vs 8171,0.3719798443679041
8555 vs 8172,0.0072139303482587035
8555 vs 8173,0.1978441127694859
8555 vs 8174,0.1486860568950121
8555 vs 8175,0.45283199387677
8555 vs 8176,0.2176744482714632
8555 vs 8177,0.2942084449547136
8555 vs 8178,0.15538333971169793
8555 vs 8179,0.3460326572266871
8555 vs 8180,0.32871539737211375
8555 vs 8181,0.1627886209975762
8555 vs 8182,0.3413828294425309
8555 vs 8183,0.12796912871539737
8555 vs 8184,0.22066590126291621
8555 vs 8185,0.42859420844495477
8555 vs 8186,0.25804949610919764
8555 vs 8187,0.22592440726769084
8555 vs 8188,0.09102564102564102
8555 vs 8189,0.3342805204745503
8555 vs 8190,0.37333843602500316
8555 vs 8191,0.31302462048730706
8555 vs 8192,0.45543436662839654
8555 vs 8193,0.18030998851894375
8555 vs 8194,0.2623357571118765
8555 vs 8195,0.2159969383849981
8555 vs 8196,0.28504273504273503
8555 vs 8197,0.1647148871029468
8555 vs 8198,0.08678402857507334
8555 vs 8199,0.4663413700727133
8555 vs 8200,0.20630820257685928
8555 vs 8201,0.2890611047327465
8555 vs 8202,0.2681719607092741
8555 vs 8203,0.09622400816430668
8555 vs 8204,0.10999773213703562
8555 vs 8205,0.3497065952289833
8555 vs 8206,0.21420461793596124
8555 vs 8207,0.46731725985457334
8555 vs 8208,0.3929710422247736
8555 vs 8209,0.4431113662456946
8555 vs 8210,0.21598418165582345
8555 vs 8211,0.2885444572011736
8555 vs 8212,0.4168580176042862
8555 vs 8213,0.12603648424543945
8555 vs 8214,0.4260811327975507
8555 vs 8215,0.1908534251817834
8555 vs 8216,0.1467151422375303
8555 vs 8217,0.49977675723944376
8555 vs 8218,0.3409554790151805
8555 vs 8219,0.23181528256155126
8555 vs 8220,0.14887102946804437
8555 vs 8221,0.599062380405664
8555 vs 8222,0.32506059446357954
8555 vs 8223,0.522018114555428
8555 vs 8224,0.4143066717693583
8555 vs 8225,0.2769549687460135
8555 vs 8226,0.12439086618191096
8555 vs 8227,0.09661308840413318
8555 vs 8228,0.4126100267891313
8555 vs 8229,0.2560849598163031
8555 vs 8230,0.3543436662839648
8555 vs 8231,0.23080112259216737
8555 vs 8232,0.3568886337543054
8555 vs 8233,0.2727005995662712
8555 vs 8234,0.38777905345069524
8555 vs 8235,0.1861908406684526
8555 vs 8236,0.3061742569205256
8555 vs 8237,0.11013522132925119
8555 vs 8238,0.6056767444827147
8555 vs 8239,0.22275162648296976
8555 vs 8240,0.20210486031381553
8555 vs 8241,0.40080367393800226
8555 vs 8242,0.38851256537823703
8555 vs 8243,0.16885444572011737
8555 vs 8244,0.24017094017094015
8555 vs 8245,0.27415486669218014
8555 vs 8246,0.2811264191861207
8555 vs 8247,0.21556958795764766
8555 vs 8248,0.08138155376961348
8555 vs 8249,0.12476718969256284
8555 vs 8250,0.3792830718203853
8555 vs 8251,0.30697155249394054
8555 vs 8252,0.16694093634392143
8555 vs 8253,0.03893991580558745
8555 vs 8254,0.35420334226304373
8555 vs 8255,0.48594846281413445
8555 vs 8256,0.45757111876514867
8555 vs 8257,0.06812093379257558
8555 vs 8258,0.19027299400433728
8555 vs 8259,0.20188161755325934
8555 vs 8260,0.1880852149508866
8555 vs 8261,0.3535399923459625
8555 vs 8262,0.2303036101543564
8555 vs 8263,0.20098864651103454
8555 vs 8264,0.3622400816430667
8555 vs 8265,0.24340477101671132
8555 vs 8266,0.27013649700216863
8555 vs 8267,0.3048029085342518
8555 vs 8268,0.4107921928817451
8555 vs 8269,0.34876897563464726
8555 vs 8270,0.333505549177191
8555 vs 8271,0.2597461410894247
8555 vs 8272,0.2295892333205766
8555 vs 8273,0.24885827273886976
8555 vs 8274,0.3172981247608113
8555 vs 8275,0.3053323127949994
8555 vs 8276,0.06801037547306205
8555 vs 8277,0.1332312794999362
8555 vs 8278,0.11863120295956116
8555 vs 8279,0.4668516392396989
8555 vs 8280,0.3642556448526598
8555 vs 8281,0.30027426967725473
8555 vs 8282,0.09728281668580176
8555 vs 8283,0.3075711187651486
8555 vs 8284,0.34786324786324785
8555 vs 8285,0.40582982523281025
8555 vs 8286,0.4266360505166476
8555 vs 8287,0.3824403622911086
8555 vs 8288,0.34519709146574823
8555 vs 8289,0.28980737338946294
8555 vs 8290,0.21200408215333588
8555 vs 8291,0.4107858145171578
8555 vs 8292,0.25972700599566273
8555 vs 8293,0.30566398775354
8555 vs 8294,0.35935068248501084
8555 vs 8295,0.42420589360887867
8555 vs 8296,0.22181400688863373
8555 vs 8297,0.2854892205638474
8555 vs 8298,0.21143640770506444
8555 vs 8299,0.15919760173491515
8555 vs 8300,0.394374282433984
8555 vs 8301,0.11582472254114046
8555 vs 8302,0.1337734404898584
8555 vs 8303,0.09832249011353489
8555 vs 8304,0.19142109963005485
8555 vs 8305,0.05635922949355786
8555 vs 8306,0.47039163158566155
8555 vs 8307,0.27765658885061867
8555 vs 8308,0.09080239826508484
8555 vs 8309,0.36442786069651745
8555 vs 8310,0.5126164051537185
8555 vs 8311,0.28466641153208316
8555 vs 8312,0.15767317259854574
8555 vs 8313,0.19374282433983925
8555 vs 8314,0.5279499936216355
8555 vs 8315,0.2275353999234596
8555 vs 8316,0.3523791299910703
8555 vs 8317,0.42497129735935707
8555 vs 8318,0.17654675341242507
8555 vs 8319,0.2864077050644215
8555 vs 8320,0.28859780352317665
8555 vs 8321,0.3039992345962495
8555 vs 8322,0.2929072585789004
8555 vs 8323,0.1628524046434494
8555 vs 8324,0.19344941956882256
8555 vs 8325,0.2784921546115576
8555 vs 8326,0.41702385508355655
8555 vs 8327,0.3616915422885572
8555 vs 8328,0.43726240591912235
8555 vs 8329,0.5033996683250415
8555 vs 8330,0.4659650465620615
8555 vs 8331,0.06579283071820385
8555 vs 8332,0.397486924352596
8555 vs 8333,0.08154526512735469
8555 vs 8334,0.2024429136369435
8555 vs 8335,0.47492664880724583
8555 vs 8336,0.1984628141344559
8555 vs 8337,0.17092103584640897
8555 vs 8338,0.2592996555683123
8555 vs 8339,0.2463579538206404
8555 vs 8340,0.3007632776289493
8555 vs 8341,0.5164625589998724
8555 vs 8342,0.22164179104477613
8555 vs 8343,0.31716417910447764
8555 vs 8344,0.2513841051154484
8555 vs 8345,0.46118127312157164
8555 vs 8346,0.2946485521112387
8555 vs 8347,0.339450184972573
8555 vs 8348,0.08251052430156908
8555 vs 8349,0.4771782115065697
8555 vs 8350,0.13529786962622783
8555 vs 8351,0.2518114555427988
8555 vs 8352,0.36164051537185865
8555 vs 8353,0.12009822681464473
8555 vs 8354,0.520404388314836
8555 vs 8355,0.4549623676489348
8555 vs 8356,0.23082025768592931
8555 vs 8357,0.12077433346090061
8555 vs 8358,0.44254369179742314
8555 vs 8359,0.4377280265339967
8555 vs 8360,0.34203342263043757
8555 vs 8361,0.14201428753667558
8555 vs 8362,0.27020665901262914
8555 vs 8363,0.11025641025641025
8555 vs 8364,0.09615384615384616
8555 vs 8365,0.4170047199897946
8555 vs 8366,0.25497512437810943
8555 vs 8367,0.23818726878428376
8555 vs 8368,0.282070417145044
8555 vs 8369,0.37389335374410004
8555 vs 8370,0.11620104605179232
8555 vs 8371,0.6196772547518816
8555 vs 8372,0.4603393289960454
8555 vs 8373,0.27935323383084576
8555 vs 8374,0.14969383849980866
8555 vs 8375,0.3404515882127822
8555 vs 8376,0.2990751371348386
8555 vs 8377,0.5267508610792192
8555 vs 8378,0.354088531700472
8555 vs 8379,0.07546880979716801
8555 vs 8380,0.2483543819364715
8555 vs 8381,0.1776246970276821
8555 vs 8382,0.20025513458349278
8555 vs 8383,0.21087511162138028
8555 vs 8384,0.33913126674320704
8555 vs 8385,0.254407449929838
8555 vs 8386,0.2090253858910575
8555 vs 8387,0.27768210230896795
8555 vs 8388,0.17958923332057658
8555 vs 8389,0.20410128842964662
8555 vs 8390,0.4776055619339201
8555 vs 8391,0.32835183059063655
8555 vs 8392,0.1433090955479015
8555 vs 8393,0.18673300165837478
8555 vs 8394,0.20020410766679425
8555 vs 8395,0.3344941956882255
8555 vs 8396,0.13393289960454138
8555 vs 8397,0.4222413573159842
8555 vs 8398,0.14863502997831357
8555 vs 8399,0.22094017094017093
8555 vs 8400,0.4234022196708764
8555 vs 8401,0.35005102691669854
8555 vs 8402,0.25510907003444316
8555 vs 8403,0.24299017731853553
8555 vs 8404,0.2803610154356423
8555 vs 8405,0.16912871539737212
8555 vs 8406,0.30577879831611177
8555 vs 8407,0.5797827103797254
8555 vs 8408,0.2302589616022452
8555 vs 8409,0.29418930986095165
8555 vs 8410,0.2261704299017732
8555 vs 8411,0.19483352468427095
8555 vs 8412,0.26890547263681586
8555 vs 8413,0.1863439214185483
8555 vs 8414,0.20688863375430538
8555 vs 8415,0.0815218777905345
8555 vs 8416,0.5306161500191351
8555 vs 8417,0.30341880341880345
8555 vs 8418,0.35063145809414464
8555 vs 8419,0.2975188161755326
8555 vs 8420,0.355644852659778
8555 vs 8421,0.10667814772292385
8555 vs 8422,0.5529404260747544
8555 vs 8423,0.4902219670876387
8555 vs 8424,0.56858655440745
8555 vs 8425,0.3616915422885572
8555 vs 8426,0.2592996555683123
8555 vs 8427,0.23506187013649704
8555 vs 8428,0.3288365862992728
8555 vs 8429,0.4041523153463452
8555 vs 8430,0.44321342007909176
8555 vs 8431,0.24215461155759663
8555 vs 8432,0.37948717948717947
8555 vs 8433,0.31528256155121825
8555 vs 8434,0.3280520474550325
8555 vs 8435,0.2412106135986733
8555 vs 8436,0.47194795254496746
8555 vs 8437,0.38293787472891944
8555 vs 8438,0.49719351958157926
8555 vs 8439,0.01119402985074627
8555 vs 8440,0.1352851128970532
8555 vs 8441,0.3613790024237786
8555 vs 8442,0.4557086363056513
8555 vs 8443,0.3651996428115831
8555 vs 8444,0.19651103457073604
8555 vs 8445,0.2562189054726368
8555 vs 8446,0.4450248756218905
8555 vs 8447,0.2917591529531828
8555 vs 8448,0.4185801760428626
8555 vs 8449,0.33027171833141983
8555 vs 8450,0.44723816813369055
8555 vs 8451,0.45066972828166857
8555 vs 8452,0.12123357571118766
8555 vs 8453,0.15408215333588465
8555 vs 8454,0.1293340987370838
8555 vs 8455,0.37764383212144403
8555 vs 8456,0.2686822298762597
8555 vs 8457,0.37039163158566146
8555 vs 8458,0.4074690649317515
8555 vs 8459,0.09901135348896545
8555 vs 8460,0.14895394820767954
8555 vs 8461,0.2608368414338564
8555 vs 8462,0.4261002678913126
8555 vs 8463,0.33760683760683763
8555 vs 8464,0.4573478760045924
8555 vs 8465,0.36109197601734916
8555 vs 8466,0.29801632861334354
8555 vs 8467,0.1434685546625845
8555 vs 8468,0.5281668580176043
8555 vs 8469,0.2519007526470213
8555 vs 8470,0.25318280392907255
8555 vs 8471,0.05184334736573542
8555 vs 8472,0.2387549432325552
8555 vs 8473,0.40406939660671004
8555 vs 8474,0.24434239061104732
8555 vs 8475,0.36273121571629036
8555 vs 8476,0.4836586299272866
8555 vs 8477,0.026974103839775474
8555 vs 8478,0.28534889654292633
8555 vs 8479,0.4297933409873709
8555 vs 8480,0.3344941956882255
8555 vs 8481,0.19251179997448656
8555 vs 8482,0.266392396989412
8555 vs 8483,0.36336905217502236
8555 vs 8484,0.28808521495088657
8555 vs 8485,0.29051537185865545
8555 vs 8486,0.27081898201301186
8555 vs 8487,0.2859867330016584
8555 vs 8488,0.1171259089169537
8555 vs 8489,0.21287153973721137
8555 vs 8490,0.3644469957902794
8555 vs 8491,0.31088786835055493
8555 vs 8492,0.1607858145171578
8555 vs 8493,0.23205128205128206
8555 vs 8494,0.21827401454267126
8555 vs 8495,0.20151167240719478
8555 vs 8496,0.22082536037759917
8555 vs 8497,0.20625717566016075
8555 vs 8498,0.16094527363184077
8555 vs 8499,0.4303737721648169
8555 vs 8500,0.47548794489092994
8555 vs 8501,0.1152315346345197
8555 vs 8502,0.532051282051282
8555 vs 8503,0.1738295700982268
8555 vs 8504,0.6076604158693711
8555 vs 8505,0.3192817961474678
8555 vs 8506,0.28215333588467917
8555 vs 8507,0.1961729812476081
8555 vs 8508,0.4568694986605435
8555 vs 8509,0.39186120678658
8555 vs 8510,0.4742377854318153
8555 vs 8511,0.3567865799209083
8555 vs 8512,0.24272441212739718
8555 vs 8513,0.10568950121188928
8555 vs 8514,0.5173682867712718
8555 vs 8515,0.4128651613726241
8555 vs 8516,0.3643576986860569
8555 vs 8517,0.3744100012756729
8555 vs 8518,0.07953182803929074
8555 vs 8519,0.1891121316494451
8555 vs 8520,0.37237530297231797
8555 vs 8521,0.5625653782370201
8555 vs 8522,0.22610026789131263
8555 vs 8523,0.4337798188544457
8555 vs 8524,0.5709019007526471
8555 vs 8525,0.3109070034443169
8555 vs 8526,0.10560020410766678
8555 vs 8527,0.31375813241484884
8555 vs 8528,0.28294425309350685
8555 vs 8529,0.2097588978185993
8555 vs 8530,0.23443041204235232
8555 vs 8531,0.38314836076030107
8555 vs 8532,0.2761512948080112
8555 vs 8533,0.15471998979461665
8555 vs 8534,0.19535017221584383
8555 vs 8535,0.45688863375430544
8555 vs 8536,0.5011098354381937
8555 vs 8537,0.2842900880214313
8555 vs 8538,0.05811965811965811
8555 vs 8539,0.33102436535272356
8555 vs 8540,0.20567674448271464
8555 vs 8541,0.3967023855083556
8555 vs 8542,0.2782370200280648
8555 vs 8543,0.12948717948717947
8555 vs 8544,0.46345197091465745
8555 vs 8545,0.3634519709146575
8555 vs 8546,0.3223434111493813
8555 vs 8547,0.1708700089297104
8555 vs 8548,0.11141727261130246
8555 vs 8549,0.3634711060084195
8555 vs 8550,0.395452226049241
8555 vs 8551,0.39387676999617294
8555 vs 8552,0.17957647659140197
8555 vs 8553,0.33897818599311136
8555 vs 8554,0.15274907513713487
8555 vs 8555,0.0
8555 vs 8556,0.33851256537823704
8555 vs 8557,0.3107220308712846
8555 vs 8558,0.04475060594463579
8555 vs 8559,0.15425436917974233
8555 vs 8560,0.13929710422247735
8555 vs 8561,0.23678402857507339
8555 vs 8562,0.39459752519454017
8555 vs 8563,0.4356423013139431
8555 vs 8564,0.45656333716035213
8555 vs 8565,0.4376068376068376
8555 vs 8566,0.28504273504273503
8555 vs 8567,0.009918356933282309
8555 vs 8568,0.38810435004464855
8555 vs 8569,0.2892141854828422
8555 vs 8570,0.4632669983416252
8555 vs 8571,0.501575456053068
8555 vs 8572,0.3439469320066335
8555 vs 8573,0.2127503508100523
8555 vs 8574,0.2355530042097206
8555 vs 8575,0.16035846408980736
8555 vs 8576,0.324033677765021
8555 vs 8577,0.32874728919505036
8555 vs 8578,0.2802525832376579
8555 vs 8579,0.0837415486669218
8555 vs 8580,0.2225666539099375
8555 vs 8581,0.21138538078836586
8555 vs 8582,0.18994131904579667
8555 vs 8583,0.3010524301569078
8555 vs 8584,0.2831292256665391
8555 vs 8585,0.31114300293404773
8555 vs 8586,0.32277076157673174
8555 vs 8587,0.29808649062380405
8555 vs 8588,0.2068184717438449
8555 vs 8589,0.1445273631840796
8555 vs 8590,0.1765403750478377
8555 vs 8591,0.3951269294552877
8555 vs 8592,0.3702385508355658
8555 vs 8593,0.5556767444827146
